# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.380941707676323205e+01	9.614496937412122524e-01	-6.031007182239351323e+02	-1.952730528200536941e-01
1.476482306023340030e+01	9.523590937396272382e-01	-6.029444274928436016e+02	-1.956475051900636863e-01
1.173882447266335127e+01	9.470790131112634125e-01	-6.031897025325164350e+02	-1.954747243305169357e-01
1.176010204037362961e+01	9.690266341759606883e-01	-6.033239795902915148e+02	-1.983447488584474394e-01
8.491171886141511749e+00	9.815123295559420313e-01	-6.036574269291427299e+02	-1.937717504394934620e-01
1.227599283153912602e+01	9.623973226539429549e-01	-6.032242700562560458e+02	-1.996580953059334806e-01
1.149782588144384832e+01	9.445906890854205429e-01	-6.031912378286041303e+02	-1.964528355860688524e-01
1.406769348542965758e+01	9.582807441378624613e-01	-6.030563510804779526e+02	-1.966826338743118407e-01
1.234503948960877118e+01	9.717746958244534161e-01	-6.033277674196532416e+02	-1.974572336702260511e-01
1.111305538544643490e+01	9.680186006697832912e-01	-6.033527593739370332e+02	-1.986877763514477424e-01
1.346105493637107209e+01	9.741188014732719003e-01	-6.032600924220691923e+02	-1.963378871325369701e-01
1.819890106572372090e+01	9.780388667572845751e-01	-6.029572753183148279e+02	-1.982875490545843444e-01
1.144989082917387435e+01	9.794849885985703608e-01	-6.035161948694205876e+02	-1.976005141755338146e-01
1.406769348542965758e+01	9.677701650409307188e-01	-6.031297788621481004e+02	-1.990590583455109641e-01
1.375136356875200860e+01	9.466163477030493656e-01	-6.030313146602230745e+02	-1.974572336702260511e-01
1.258967831201417198e+01	9.139101635458150019e-01	-6.030313889227016944e+02	-1.992303032462673373e-01
1.375863365309215602e+01	9.731776459234260379e-01	-6.032313413915871934e+02	-1.965677511619592366e-01
1.455678535941228979e+01	9.585350807674909435e-01	-6.029983921259043882e+02	-2.005123096627294821e-01
1.537530487502605681e+01	9.551757146344952432e-01	-6.028934526556660103e+02	-2.016200660816428458e-01
8.666025617317316687e+00	9.378915949516791750e-01	-6.033588664700545223e+02	-1.968261910718753782e-01
1.457051817884319433e+01	9.511534196172566347e-01	-6.029499442165217715e+02	-1.988591800356506178e-01
1.056882207249227967e+01	9.668546920109495346e-01	-6.033795041761183029e+02	-1.991446899501069234e-01
9.700515450222219727e+00	9.346656266160124904e-01	-6.032934429010925896e+02	-1.956187135340229366e-01
1.254591567004975516e+01	9.456327126391258497e-01	-6.031148644350338373e+02	-2.007682185154888721e-01
1.553705248752156365e+01	9.496494122723472264e-01	-6.028518445475990575e+02	-1.993444258381729117e-01
1.878829422805593552e+01	9.631797519060473212e-01	-6.026184784626678947e+02	-1.961941553099402213e-01
1.090412765882718382e+01	9.798159183108665626e-01	-6.035332950160577639e+02	-1.988877401875156492e-01
1.667333200053306541e+01	9.592983583355736421e-01	-6.027928424862108159e+02	-1.982017340421736717e-01
1.237739875741264051e+01	9.738405434724044518e-01	-6.033369257872672051e+02	-1.975718621674701359e-01
1.359779393872403119e+01	9.730685636926292847e-01	-6.032540154159651138e+02	-1.948694063272544685e-01
1.687009187882508243e+01	9.558799155231344491e-01	-6.027360324667814666e+02	-1.968835995854330001e-01
1.148912529307605723e+01	9.576064931397190172e-01	-6.032313960680651235e+02	-1.978869217589948049e-01
1.639512122553535889e+01	9.326091809565317803e-01	-6.026493937445131905e+02	-1.999999999999999556e-01
1.642863354025525524e+01	9.679165577524508901e-01	-6.029340383026386689e+02	-1.983447488584474394e-01
1.105441088434838370e+01	9.624340209899444609e-01	-6.033227399507896962e+02	-1.984305332619938911e-01
1.502331521336086340e+01	9.328136918710366876e-01	-6.028464197027142291e+02	-1.968548963545390107e-01
1.144989082917387435e+01	9.411431397034846214e-01	-6.031938240590172882e+02	-1.999999999999999556e-01
1.425833089811006005e+01	9.693141509779983345e-01	-6.031325859251419388e+02	-1.955899198167239117e-01
7.752418977325722160e+00	9.764790558706110124e-01	-6.035970724885661411e+02	-1.986592019398780717e-01
1.527416118809802370e+01	9.734209628670225101e-01	-6.031414899164764165e+02	-1.971991997713632427e-01
1.813008549345534703e+01	9.854954906614493693e-01	-6.033575330495120852e+02	-1.966826338743118407e-01
1.249399855930838399e+01	9.643655228451556427e-01	-6.032233158908430823e+02	-2.003131561154407603e-01
1.548224789880332608e+01	9.717853636950061214e-01	-6.030762084945428114e+02	-2.005976308206751657e-01
8.420213774008354690e+00	9.666167191777256251e-01	-6.034798423045762092e+02	-1.961366481845823184e-01
1.749285568453590045e+01	9.653233914616879963e-01	-6.027594259694195671e+02	-1.970557758959516903e-01
2.207034209068812913e+01	9.837661890784692442e-01	-6.028292617457362894e+02	-2.003131561154407603e-01
1.565247584249852864e+01	9.784615384615384936e-01	-6.031950967297731268e+02	-1.976864579242386677e-01
1.517234326002414058e+01	9.480453431740050174e-01	-6.028901921491554958e+02	-1.990876042483427089e-01
9.165151389911679658e+00	9.671572090834628099e-01	-6.034661813647810504e+02	-1.949270949020169841e-01
1.647118696390760917e+01	9.730769782738262208e-01	-6.029947407778836350e+02	-1.977151017493752327e-01
1.902366946727155295e+01	9.757478802107717453e-01	-6.028139349038877981e+02	-1.967113494191242706e-01
9.679876032264049357e+00	9.590059454130428485e-01	-6.033729363484358146e+02	-1.961078915360949804e-01
1.415273825095341742e+01	9.443822762796251213e-01	-6.029606415214366280e+02	-1.988020536223616963e-01
1.268463637634126329e+01	9.699218354110650253e-01	-6.032732458174918975e+02	-1.967974837372220565e-01
1.268069398731788766e+01	9.445109711203216740e-01	-6.030991347824246986e+02	-1.981731249553985164e-01
1.411382301150188034e+01	9.596941664417382167e-01	-6.030423945829293189e+02	-1.976864579242386677e-01
9.289779329994873436e+00	9.611727512563720266e-01	-6.034049135734942411e+02	-1.994299964374777190e-01
1.354990774876345760e+01	9.525101648666359777e-01	-6.030433632852958681e+02	-1.950712801776631755e-01
1.367845020461017036e+01	9.801647571437391848e-01	-6.034070551124899566e+02	-1.984877126654064350e-01
1.831938863608717938e+01	9.653146500452768342e-01	-6.026608457983813878e+02	-1.989162983031512733e-01
9.751922887307918231e+00	9.782158216909525583e-01	-6.035613035337504471e+02	-1.985162993080819005e-01
1.837661557523582800e+01	9.783615789243766958e-01	-6.029726329685445307e+02	-2.026398892949650143e-01
1.082589488217948670e+01	9.694735978892554673e-01	-6.033828921904365643e+02	-1.957914325591382232e-01
1.429685280052921392e+01	9.593273095085349533e-01	-6.030514771130413010e+02	-1.982017340421736717e-01
1.520197355608803846e+01	9.750237720326472290e-01	-6.031693746884016036e+02	-1.970557758959516903e-01
1.823732436515839339e+01	9.697478508841191891e-01	-6.027208167846389415e+02	-1.982017340421736717e-01
1.525778489820852180e+01	9.616226724201755172e-01	-6.029175761709875587e+02	-1.985448839116944475e-01
1.483239697419132597e+01	9.704400642570819580e-01	-6.031309120091021896e+02	-1.962804005722460499e-01
1.226784414638529697e+01	9.535842073626219495e-01	-6.031787200137041509e+02	-1.947251487135382986e-01
1.317573527360048224e+01	9.771436464504945629e-01	-6.033495518465042551e+02	-1.957050823192555411e-01
1.364184738222796511e+01	9.555981105016895238e-01	-6.030703319236864672e+02	-1.998575752180880016e-01
1.273184982632138862e+01	9.763740400904784567e-01	-6.033741580878439663e+02	-1.946385693294627739e-01
