# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.793825521058277275e+02	4.770383566023091992e-01	1.328856857305685025e+03	1.061777012060054481e-01
1.811957505020468204e+02	-2.986090235790650471e-01	1.351531388267372677e+03	1.152357320099255400e-01
1.835720566970909999e+02	3.845883095290238973e-01	1.363385496521862933e+03	1.124752475247525751e-01
1.818598361376145078e+02	4.296620533230310901e-01	1.360686294843056885e+03	1.070496083550913635e-01
1.815293364720975262e+02	-2.226263140422950482e-01	1.372350284504021147e+03	1.161219827158042062e-01
1.848713065892054601e+02	1.988666499560693968e-01	1.397715391487744000e+03	1.110451893602293350e-01
1.859887093347335565e+02	3.972704389566465988e-01	1.369850791445540153e+03	1.040039302382707032e-01
1.847590322555300588e+02	6.379195831897970237e-01	1.452836373260317487e+03	1.163992249987579886e-01
1.858830277351862037e+02	6.559212865237126211e-01	1.476327513617621435e+03	1.100573009286702764e-01
1.850005405397508582e+02	5.483910649333094689e-01	1.435573283961008201e+03	1.136881752403606782e-01
1.827656970002850585e+02	6.137272944728102697e-01	1.368686425466303490e+03	1.065589915304312463e-01
1.848986208710059600e+02	6.337946100854466858e-01	1.410995502954400763e+03	1.166766050486980344e-01
1.812666544072571639e+02	5.259361856039896921e-01	1.388909337703538313e+03	1.142403808012693034e-01
1.815632121328547157e+02	3.300533258378255397e-01	1.337786619271764039e+03	1.157340747728514696e-01
1.817704596462252482e+02	2.528472351648124450e-01	1.314938489213364846e+03	1.159557034314941948e-01
1.871149379392249443e+02	6.345836499233524775e-01	1.440987892181244206e+03	1.121999505073001391e-01
1.796930716527490404e+02	3.893527001500192153e-01	1.336453272740713146e+03	1.138537794299876449e-01
1.802839427125998952e+02	1.937456976858976665e-01	1.371535922242827382e+03	1.145166889847741842e-01
1.849475601352988861e+02	4.929812244768150276e-02	1.427138138567190254e+03	1.125303232833307909e-01
1.847011099046240190e+02	6.024983279437929884e-01	1.395851094779588493e+03	1.193464833632198463e-01
1.822490054842549796e+02	4.470540500752698820e-01	1.312958078738411359e+03	1.173428798727127464e-01
1.792620986154072682e+02	6.880605149468315140e-01	1.330233820372139235e+03	1.160665507822200571e-01
1.872954884667540512e+02	8.501590539925975021e-01	1.499440473785272616e+03	1.149590672289755311e-01
1.859647816120030939e+02	4.696047281819619723e-01	1.431804912088163064e+03	1.162883115592867611e-01
1.851369763175362948e+02	6.626089126366911941e-01	1.410052900517915987e+03	1.224214574696569358e-01
1.839453723255901991e+02	2.707192257685669956e-01	1.394312334754916719e+03	1.170651687627379811e-01
1.861083018030093115e+02	6.310719733966529965e-01	1.388917332880099821e+03	1.201834405064552413e-01
1.832097158995668735e+02	8.652403358914948495e-01	1.276381704785193733e+03	1.139642095870718741e-01
1.851350858157361756e+02	7.452463772896964489e-01	1.460729985631303862e+03	1.218051118210863315e-01
1.833131200978260438e+02	3.722808610929220219e-01	1.420683488271195756e+03	1.207980049875312378e-01
1.870906197541715414e+02	3.295715645466464894e-01	1.409716766694874423e+03	1.277727592090736053e-01
1.864859244018164475e+02	6.951789445838096881e-01	1.329282121427658467e+03	1.135226202864079159e-01
1.851955723012837041e+02	7.639054225783081797e-01	1.461256817468957479e+03	1.233191702074480922e-01
1.852706128882829546e+02	2.153831730089974528e-01	1.418536177266557161e+03	1.161219827158042062e-01
1.814458596937389530e+02	2.869503049014244800e-01	1.399205343211473519e+03	1.225896692976320423e-01
1.860365555475589758e+02	5.588649156900769022e-01	1.371156398410857719e+03	1.211335062861704781e-01
1.833995637944649104e+02	1.974679223322255428e-01	1.365198119617078646e+03	1.196811160936721574e-01
1.824732857160192623e+02	4.788982491203569447e-01	1.386597700210606718e+03	1.229262442534480027e-01
1.832651085176881054e+02	2.340313260758386527e-01	1.335639401630436623e+03	1.202392821535394063e-01
1.847298026848943380e+02	3.525573726119954898e-01	1.378422006645092097e+03	1.290192926045015120e-01
1.864878012096233419e+02	7.295723732301002684e-01	1.422394221008186378e+03	1.218051118210863315e-01
1.886846575638835475e+02	6.427504482437650379e-01	1.365860727222295509e+03	1.243308150297692816e-01
1.868081903986011127e+02	5.827014860289754239e-01	1.396556547489237346e+03	1.268679169591815370e-01
1.901783373573341578e+02	7.760654606746251183e-01	1.355853244560780695e+03	1.224775224775225269e-01
1.880111698809408551e+02	4.698540272597165890e-01	1.409648759658436347e+03	1.273201565165045235e-01
1.853914776897794638e+02	4.725853097156710314e-01	1.392851328135272752e+03	1.264725048874630886e-01
1.826986589989100196e+02	6.998334894051312371e-01	1.306284458052038417e+03	1.297003820631410509e-01
1.846485851556951445e+02	6.937041629396936138e-01	1.332160457366254150e+03	1.228140301788747113e-01
1.836287014603109355e+02	5.381256928174689147e-01	1.407805309023447080e+03	1.283390239003816546e-01
1.794037346322534177e+02	6.424608323930018905e-01	1.369293996828821946e+03	1.276595744680850686e-01
1.895953585929782150e+02	2.826597122972112075e-01	1.362247557096747187e+03	1.335182849936948912e-01
1.887281113136037334e+02	6.726075359485143013e-01	1.430717552224590690e+03	1.306097806399677541e-01
1.893755528044736707e+02	3.836148335554525612e-01	1.425949823523021905e+03	1.244433324993745593e-01
1.845066394469315583e+02	6.576187650594330636e-01	1.296772371962207217e+03	1.272070626003209970e-01
