# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.854400172562545777e+02	6.016748469416721701e-01	2.259009126334482971e+03	1.622446340832686129e-01
1.869951871038396405e+02	5.518392820691560008e-01	2.310332964029333198e+03	1.707825362092321164e-01
1.891042040780690741e+02	5.622672306940419418e-01	2.359263410004327397e+03	1.633276388673190471e-01
1.876368833678496060e+02	7.275527101969406774e-01	2.344552008189945809e+03	1.679226651421443783e-01
1.886046128810215521e+02	5.537219732571463382e-01	2.321628258407934936e+03	1.639301807634536701e-01
1.880308485328936570e+02	2.228285412448857139e-01	2.313313000420460412e+03	1.622446340832686129e-01
1.894753282092420648e+02	1.929910210762881828e-01	2.357148160258850112e+03	1.686515159394663677e-01
1.856827940332652247e+02	4.979451635907213847e-01	2.280336012987535923e+03	1.667705088265836189e-01
1.887540728037411100e+02	4.602724580318293679e-01	2.370582950807319776e+03	1.633276388673190471e-01
1.893388496848969282e+02	5.285361484665431764e-01	2.367013941143809461e+03	1.705385977706010969e-01
1.872527703399872223e+02	1.147781745129643483e-01	2.321109609454326801e+03	1.706605542821422183e-01
1.914217855940122774e+02	1.064047495561558643e-01	2.368241699402843551e+03	1.674372694685437590e-01
1.890692994645085037e+02	7.702327140973338482e-01	2.366879660661296839e+03	1.716371220020855848e-01
1.860747161760565689e+02	6.521106068029747238e-01	2.314019497110100474e+03	1.710265763418448159e-01
1.911316300354287421e+02	5.945129815848584354e-01	2.399092057311704139e+03	1.661045093664055283e-01
1.903199936948296624e+02	5.423995232484188911e-01	2.379332747451922842e+03	1.699291961682631857e-01
1.861007791493630350e+02	6.397108287067954091e-01	2.311744441279206058e+03	1.629062305940798261e-01
1.865381998412121618e+02	5.302791720209563131e-01	2.248597155440963888e+03	1.609836743128745251e-01
1.867691087947897017e+02	6.516860522416983992e-01	2.336050955245914793e+03	1.608637255914866504e-01
1.891301139427563385e+02	7.121117825947692603e-01	2.364718264442618874e+03	1.669522770940436995e-01
1.911690351495241487e+02	6.711792632404748327e-01	2.393540378471800523e+03	1.652579725175007397e-01
1.864210288567252860e+02	4.218445312634012678e-01	2.275464618174342377e+03	1.647747887834964953e-01
1.865580338661404483e+02	3.081982662132703998e-01	2.296781870654475824e+03	1.696856131584425498e-01
1.872466288081043331e+02	5.718852857130964917e-01	2.307033935906126317e+03	1.648955471463375844e-01
1.876097012417001793e+02	4.205689983220051165e-01	2.310947970763430476e+03	1.685907436297451323e-01
1.891113428644617329e+02	6.341991194107212682e-01	2.318207819889059465e+03	1.658020336169330200e-01
1.900007894720440333e+02	6.817567932298750355e-01	2.377287387827601378e+03	1.770375026188979461e-01
1.897619561450608501e+02	4.503618737257901739e-01	2.341812624416511881e+03	1.699291961682631857e-01
1.909337581466409972e+02	4.595685285881093707e-01	2.360068570793646359e+03	1.699291961682631857e-01
1.848220766034187648e+02	6.323178585160873499e-01	2.275784166659980656e+03	1.700510257211287346e-01
1.826255732366088864e+02	1.649014392905443493e-01	2.257065043488290939e+03	1.655601659751038124e-01
1.867468875242637125e+02	6.268286549680419650e-01	2.316034411929050748e+03	1.663466029999480789e-01
1.852266179575711078e+02	1.782156567549360027e-01	2.286175708561327610e+03	1.637493526670119603e-01
1.897403488981719022e+02	6.071552609158892277e-01	2.306922336016803001e+03	1.675585805580090959e-01
1.851928724330393834e+02	7.079662540841163976e-01	2.280337278038650766e+03	1.725541351421862046e-01
1.849735116172042524e+02	-7.711808857530155770e-02	2.294009188342336074e+03	1.682262424620504238e-01
1.888785323958231004e+02	8.555096688582084496e-01	2.380566744764817940e+03	1.669522770940436995e-01
1.850789020931343032e+02	5.706960515754393448e-01	2.317131914599330685e+03	1.664676875162212077e-01
1.870916887517989267e+02	-3.236772360324158271e-03	2.328749394162798126e+03	1.659835002334872911e-01
1.883807314987390100e+02	6.995491288999171609e-01	2.393017873199548831e+03	1.671947229003272195e-01
1.898307140586053663e+02	4.620096567143642252e-01	2.325963778133900632e+03	1.744538517821678791e-01
1.878424872067020033e+02	5.070087201211029848e-01	2.309428029039117064e+03	1.617038875103391504e-01
1.855766687921733364e+02	2.386017496197002652e-01	2.275031584533189289e+03	1.660440016604400881e-01
1.838431396598741685e+02	7.573283604035028205e-01	2.234456569789483183e+03	1.708435367060907595e-01
1.907833850208135971e+02	1.780257844237873588e-01	2.373841183732506124e+03	1.689554723262587377e-01
1.892987057536315945e+02	4.735264003509318531e-01	2.320169504668521313e+03	1.642920055955650049e-01
1.884579528701296454e+02	4.477001395569312203e-01	2.354710339010948246e+03	1.627858843009417633e-01
1.851056455108811463e+02	7.916915921583749238e-01	2.270075136970655421e+03	1.667705088265836189e-01
1.867974839230978716e+02	3.263034321323049491e-01	2.314966254435958490e+03	1.674979218620116228e-01
1.881494087155205364e+02	5.935122050103426306e-01	2.372180016537305619e+03	1.657415572962597228e-01
