# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.535978515474744484e+02	3.985022114569629625e-01	8.686922818130993846e+02	-1.395348837209298143e-02
1.559281885997525308e+02	6.534134897440810885e-01	8.657311598968861972e+02	-9.345794392523365524e-03
1.509436981129056505e+02	4.759000469632549413e-01	8.616231933385614639e+02	-1.008766133650496055e-02
1.545082522067996251e+02	7.875209378726408804e-01	9.316834039719874454e+02	-5.751703389080597972e-03
1.576727623909722809e+02	6.629378442577569253e-01	9.367676623414290589e+02	-1.542236242551697778e-02
1.567290655877205268e+02	4.964700507124050199e-01	8.791267486096578523e+02	-1.243682707097337747e-02
1.539652558209156439e+02	4.392886348718035849e-01	9.112961186388807846e+02	-9.607756721022431279e-03
1.573944090493687042e+02	3.231834655523144750e-01	9.038339324267437860e+02	-6.937999911617809268e-03
1.579813280106228319e+02	5.906639761211538442e-01	8.819769274520942872e+02	-1.100255259220139781e-02
1.547759671266828150e+02	4.857509899278816823e-01	8.698430741656911778e+02	-1.598283487323204355e-02
1.572119588326536928e+02	6.792549025312846211e-01	9.278934230795023268e+02	-1.524978089395268022e-02
1.554274750486541166e+02	6.226423455158056619e-01	8.675308287424497848e+02	-9.825952853051322933e-03
1.564947283457177605e+02	5.029362916173463205e-01	9.148195253109847727e+02	-1.122013464161575325e-02
1.583578226675272163e+02	6.912826013483452936e-01	8.964685070831615121e+02	-1.313073646304507847e-02
1.579553734445270550e+02	8.657548641454475558e-01	9.664654085770291658e+02	-1.056710109193381708e-02
1.578461276053359654e+02	8.274903854786719304e-01	9.612653258700973993e+02	-7.902520860006201353e-03
1.579664521346225570e+02	6.350994575026003286e-01	8.558313121450512426e+02	-1.187230674522909979e-02
1.549522507096944253e+02	7.023335344901489030e-01	8.822130898116695334e+02	-9.695046712497767949e-03
1.574852374033833087e+02	6.229682052605379772e-01	9.072416760798529367e+02	-1.593974426344368922e-02
1.569496734625465990e+02	6.134910364442192066e-01	8.938121641305374396e+02	-3.989008066660804097e-03
1.620614081143317833e+02	7.279426988941577470e-01	9.387946759628639484e+02	-1.308739569609129738e-02
1.583600328365714915e+02	7.130439235480772187e-01	9.382709275653060104e+02	-8.646550202929259576e-03
1.585342234345631596e+02	5.254440423563273566e-01	8.903777704558441428e+02	-1.425626178883188100e-02
1.582068266542250115e+02	7.346127390072223484e-01	9.055256142958364762e+02	-9.913204388245167031e-03
1.611030725963971122e+02	7.101871104508226118e-01	9.271009849564393335e+02	-1.043639085824998869e-02
1.616842602110669134e+02	5.701105865354219038e-01	9.042519222537459882e+02	-1.783216783216778900e-02
1.538125482527352119e+02	5.326965846663281878e-01	8.615437798587059888e+02	-1.300070274068865217e-02
1.580031645252714441e+02	8.426955402766740377e-01	9.560629418624289428e+02	-8.471584892340233708e-03
1.558534568111981287e+02	2.489247328487788069e-01	8.838615024070222717e+02	-8.296557811120930381e-03
1.540915312403637643e+02	5.828581857015909806e-01	8.091954076588086764e+02	-7.552002826480608277e-03
1.561579328756627660e+02	6.556412690968134171e-01	9.165636565121611739e+02	-1.256700940328681071e-02
1.550264493562308132e+02	6.543871594506873723e-01	8.996747881485988501e+02	-8.734009704455258927e-03
1.575858496185491902e+02	7.218842367489066714e-01	8.092408152042605707e+02	-8.427833914309679209e-03
1.534558568448920539e+02	6.498594617850459443e-01	9.368350996919715499e+02	-1.182885537135569542e-02
1.578521460101192133e+02	4.755302691339542420e-01	8.956340191226611296e+02	-1.061066349667594277e-02
1.514011228492047962e+02	6.304113509163552509e-01	8.391088901575955106e+02	-3.944860600150756902e-03
1.487501260503667595e+02	7.772167491558724661e-01	8.238370333096307832e+02	-7.814914565764441434e-03
1.548825361362603701e+02	7.614821767711805744e-01	8.639484167827417878e+02	-6.894113487714292887e-03
1.562763577768563152e+02	6.851850817431273111e-01	9.218033877679154102e+02	-1.287063474632110793e-02
1.605437635039119186e+02	8.148598408672527160e-01	9.324749940550591418e+02	-7.508170656302493029e-03
1.570280229767922719e+02	7.278098187996074886e-01	8.978177384762565225e+02	-1.017486675769718740e-02
1.539821418217060511e+02	7.381638506202676808e-01	8.563361884114480063e+02	-1.182885537135569542e-02
1.558489653478649188e+02	7.614723608892298712e-01	9.116906496855859814e+02	-8.952590959206196963e-03
1.553692376244409559e+02	7.070689907752378822e-01	8.792229668052586931e+02	-3.944860600150756902e-03
1.537758108416275036e+02	4.132198526671874150e-01	8.332334366063129210e+02	-1.200263794240497006e-02
1.532579524853441342e+02	5.555185475361059666e-01	8.738105855561975659e+02	-7.245096306767950800e-03
1.585093057205159823e+02	7.905215232521454194e-01	9.340589733782492203e+02	-9.214761253912961969e-03
1.603530479909876760e+02	7.970796175964151020e-01	8.779292552111152190e+02	-1.208950630852423380e-02
1.533910036475411971e+02	6.948463422661741440e-01	8.658513441991126456e+02	-8.777733668563381109e-03
1.584689243984447558e+02	5.950316716843457865e-01	9.268548013907468430e+02	-8.296557811120930381e-03
1.542293746340171197e+02	4.401503801802857385e-01	8.870604581595009677e+02	-9.171075837742459491e-03
1.586139968603023362e+02	5.018656191536878808e-01	9.057478899044913305e+02	-1.122013464161575325e-02
1.574826974622926627e+02	1.514650197452529490e-01	9.109146920922994468e+02	-7.683476110571407780e-03
1.606343674311322616e+02	7.289136867179698553e-01	9.608233949879576130e+02	-8.996295642970553175e-03
1.596987789558830571e+02	3.487209278630432063e-02	9.212418703936897373e+02	-8.690281882747341591e-03
1.583347719232891677e+02	5.062101628697355249e-01	8.895481806482296179e+02	-7.683476110571407780e-03
1.547869503543499548e+02	5.005567921757407834e-01	9.345070533505200956e+02	-1.873280642766694815e-02
1.536164053739053088e+02	4.128261113244167113e-01	8.876468932107886758e+02	-1.898982843672236687e-02
1.583818171382056050e+02	6.983368743432973869e-01	9.146400542435335410e+02	-6.542882404951377850e-03
1.601084007789722534e+02	5.793028579194333672e-01	9.154467287325783218e+02	-7.552002826480608277e-03
1.587286993583705907e+02	5.305183045695186506e-01	8.905878284683278707e+02	-6.981882456915555757e-03
1.565167722641890009e+02	1.049050066455748942e-01	8.805339955848409090e+02	-8.077687044802495109e-03
1.545156949956864310e+02	2.093647652151511274e-01	8.949522498263685293e+02	-1.404001404001409270e-02
1.567957269825934929e+02	6.948599616061121864e-01	9.257962352859231032e+02	-2.308648552654890551e-03
1.570156043200802571e+02	5.026946674392223091e-01	8.841691834934949838e+02	-6.850223184690862333e-03
1.540230502230104435e+02	-1.895269349264938619e-02	8.650448533760948067e+02	-1.386694751623662736e-02
1.578942684203578040e+02	8.143731243714413814e-01	9.631743400811479887e+02	-8.340320374211174226e-03
1.524890159978744180e+02	1.120421729341142258e-01	8.775306065635718369e+02	-1.520662605723299698e-02
