# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.746158641132013543e+02	7.812588559624737972e-01	1.396983701315855569e+03	6.100094428706337446e-02
1.752943239240791797e+02	4.184421003499870784e-01	1.345618840738506833e+03	5.835256440446467963e-02
1.773225873937102222e+02	7.451765042683269336e-01	1.351542047632100548e+03	5.413265784782805845e-02
1.779072792215090999e+02	4.267827521162388393e-01	1.380402086327173720e+03	5.433048700384723873e-02
1.788569260610279059e+02	2.524556169736222877e-01	1.399993690451488874e+03	5.790415215139810279e-02
1.762580494615777980e+02	4.637755371733223164e-01	1.347075858810906539e+03	5.805358067705634895e-02
1.731545552389540887e+02	4.871717137376905260e-01	1.335335183468743935e+03	5.112493568455023230e-02
1.772055303877393158e+02	3.639749407128575198e-01	1.360319569243416481e+03	5.127245508982025690e-02
1.785340303695628847e+02	3.267888225913078148e-01	1.370570966605230751e+03	6.090076480030215400e-02
1.788242153624614730e+02	6.986713627931228077e-01	1.380740195324203114e+03	5.690903960116644456e-02
1.820543874780281328e+02	6.227191974022637799e-01	1.412925388630462294e+03	6.065039882947087513e-02
1.767461456439715448e+02	4.608234700941354900e-01	1.396027514875732550e+03	5.353961556493191942e-02
1.789198144421125960e+02	4.824361350398287396e-01	1.372995924260812217e+03	5.601503759398496207e-02
1.763201633393072711e+02	1.186999741714933609e-02	1.342795108034119721e+03	5.825288438898046373e-02
1.818961242027987737e+02	4.984807662623886859e-01	1.394718799171003866e+03	5.695875076431033968e-02
1.787134578032667491e+02	5.281990080966414425e-01	1.414200433245039449e+03	5.502347417840369737e-02
1.763771527154240175e+02	1.155061867280782195e-02	1.367231731491172468e+03	6.578136115722066357e-02
1.745883730378400571e+02	-2.716334533996804801e-01	1.340723764778623263e+03	5.695875076431033968e-02
1.792422941160930350e+02	4.774472567319496541e-01	1.429862625040733519e+03	5.830272204954312087e-02
1.794424698893770653e+02	3.058035281607156541e-01	1.391413844858111361e+03	6.035011560420899812e-02
1.759897724301045798e+02	6.262819615399504158e-01	1.336746761214446451e+03	5.319398228429483844e-02
1.763539055422363049e+02	5.208513719440859280e-01	1.358441848327694288e+03	6.487229303890451604e-02
1.762035754461299177e+02	4.504837202565420418e-01	1.341788695364772138e+03	6.085068215078126563e-02
1.794015050104095508e+02	6.323061773885931824e-01	1.360601574205958059e+03	5.960015088645786996e-02
1.766411616809626821e+02	5.811435364335486575e-01	1.342102421537386135e+03	5.985002122341187558e-02
1.776685115601523819e+02	7.915640769623777384e-01	1.372796491407908434e+03	6.130159629734577287e-02
1.777152216328134386e+02	4.363357216916141645e-01	1.371324332130775019e+03	5.517208996572287028e-02
1.776229151883281077e+02	5.338299146446225940e-01	1.360918676951854877e+03	6.275715299125095292e-02
1.762781892350837722e+02	7.568352781738316715e-01	1.347910095344757110e+03	5.418210817657276301e-02
1.748087526412793693e+02	-2.594292380012230836e-02	1.355562298811101982e+03	5.433048700384723873e-02
1.779190827314484693e+02	2.479410898262236485e-01	1.362514293152803475e+03	5.393490291717473184e-02
1.788471414364792054e+02	4.950576188971125280e-01	1.400665349291197344e+03	6.517514338531538165e-02
1.774739417492044140e+02	4.085785424946960509e-01	1.396170429549297296e+03	5.940033943051092891e-02
1.791122553037619411e+02	5.006144906951259799e-01	1.402957772226230645e+03	6.180306180306183172e-02
1.769519708847573156e+02	3.459890319820150273e-01	1.353063848835519821e+03	6.436792497513388334e-02
1.769214514975501800e+02	5.437042765554161994e-01	1.382055056659582306e+03	5.725711597271221365e-02
1.755160961279620153e+02	5.184467213650176820e-01	1.344149941098117324e+03	6.421670770979348575e-02
1.759437410083120881e+02	6.481018201160972936e-01	1.333854479759013657e+03	5.915068105764254014e-02
1.792194185907319479e+02	6.717880402482667712e-01	1.366425502541456126e+03	6.080060422960720246e-02
1.792227664109668694e+02	3.786755212240495716e-01	1.354165141832181462e+03	6.386403446480137802e-02
1.825469802543991591e+02	6.355469134498674677e-01	1.424514224121522147e+03	5.815322314827886530e-02
