# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.744436871887314737e+02	5.924054934172280351e-01	2.078346093789801216e+03	1.462382045396581898e-01
1.773270988879026504e+02	7.435217028679317330e-01	2.093866576974576219e+03	1.442537807424002505e-01
1.796034520826367782e+02	4.998685830007447706e-01	2.101041674885164866e+03	1.396115421674526402e-01
1.765641526471327722e+02	4.845829664378090706e-01	2.114901848686423364e+03	1.473501480649443973e-01
1.761445429185928617e+02	-1.276711975905219010e+00	2.113548935457064545e+03	1.465306122448979398e-01
1.752666539875740455e+02	5.921871461965140249e-01	2.073127671084989288e+03	1.427990235964198273e-01
1.768171371784986263e+02	6.852108771353278005e-01	2.099585382595847022e+03	1.463551497219812703e-01
1.760940089838379379e+02	3.257565504823282110e-01	2.082717439604055471e+03	1.519376665983185326e-01
1.744497062192997703e+02	6.697024540548499605e-01	2.062390470641653792e+03	1.511115664378650525e-01
1.742082087618146602e+02	5.025014086463703844e-01	2.049092415479718511e+03	1.492277794824588000e-01
1.761814405662526042e+02	1.472864123809959347e-01	2.105949121141578416e+03	1.453035013505936668e-01
1.752101595227856592e+02	4.633125656965331185e-01	2.083339152044329694e+03	1.511705342963987064e-01
1.735911864122139150e+02	1.963526022514531233e-01	2.093710960406424419e+03	1.489339945804999399e-01
1.757082809659237341e+02	5.648996008311872874e-01	2.040297318904594249e+03	1.404790905399919687e-01
1.793025376284451795e+02	6.030369676481015517e-01	2.106156854554958500e+03	1.457706623158110393e-01
1.750477077827641779e+02	4.122844235618923214e-01	2.072871334976236994e+03	1.531198686371100237e-01
1.750774114499069185e+02	5.707401388961711453e-01	2.096215946748075567e+03	1.467061284890545103e-01
1.729719630460381836e+02	8.376932154542496844e-01	2.036623999730931246e+03	1.457122463546447477e-01
1.772819787795702666e+02	1.792659301515646675e-01	2.288324841988498520e+03	1.498158002455995952e-01
1.741364407583892273e+02	6.248738738963166561e-01	2.064169449885099766e+03	1.469987750102081936e-01
1.782133552795637002e+02	5.366311896471795961e-01	2.127205528921580935e+03	1.496981479586616537e-01
1.719014252413283543e+02	5.225052518401138713e-01	2.054223037554239909e+03	1.488752556237218361e-01
1.756695761934888935e+02	8.508697365424373604e-01	2.070844197404444913e+03	1.455954323001631412e-01
1.733917529757398768e+02	4.629975811750611792e-01	2.074783199663374489e+03	1.471744346316810059e-01
1.781493755251474340e+02	2.048820083365928690e-01	2.081725714061634335e+03	1.499334766144713171e-01
1.757782694191747908e+02	5.787222300229932781e-01	2.088118795707886875e+03	1.431478278563433904e-01
1.771471140041519163e+02	5.186962467421765144e-01	2.295775573936966339e+03	1.463551497219812703e-01
1.780168531347523810e+02	6.331264656682922265e-01	2.056987609369510210e+03	1.437296416938109722e-01
1.781086746904821609e+02	7.307213630897130274e-01	2.101696972237268255e+03	1.439625330889839905e-01
1.794915039772077989e+02	5.908713513998873346e-01	2.119126820397591928e+03	1.440790143569901094e-01
1.799536051319894909e+02	7.975913008695756368e-01	2.134354712124897105e+03	1.506400409626216241e-01
1.774285771796640461e+02	1.576595334930006587e-01	2.112603714582231532e+03	1.467061284890545103e-01
1.748453602472768011e+02	3.754534967039131477e-01	2.075952885841663829e+03	1.506989605202520011e-01
1.798510494826204820e+02	5.307360881355684956e-01	2.129703024824999829e+03	1.534157983883386311e-01
1.759062250177633757e+02	5.167834437283869153e-01	2.091450214954960302e+03	1.460628314973480002e-01
1.783591881569323618e+02	1.097694885478209814e-01	2.294268035477309695e+03	1.560265445753381552e-01
1.755129624842564056e+02	5.271579336781111458e-01	2.091304336317219622e+03	1.482295232742323332e-01
1.779286373802710841e+02	4.944593032703986646e-01	2.083059949676300675e+03	1.494041225512761084e-01
1.805652236727770230e+02	7.622166581243912109e-01	2.311349869618611592e+03	1.573959620931191239e-01
1.737619060668937436e+02	4.720877257262126037e-01	2.061382785708384290e+03	1.453618756371048981e-01
