# mini: 500, opt: rmsprop, epochs:  100, beta: 0.9, CD-n: 1
# 
1.795761676837992979e+02	3.217153410812901848e-01	1.393114281431375275e+03	1.266419332196930814e-01
1.825332846359808343e+02	4.793917951500368257e-01	1.388275937459416127e+03	1.238247649529906624e-01
1.773958849579098853e+02	4.505965959908325713e-01	1.384621378951378574e+03	1.234314852772084858e-01
1.816617736344110483e+02	4.342505922566544108e-01	1.641558150998421979e+03	1.201834405064552413e-01
1.806222577646509251e+02	2.492869022095749454e-01	1.385023359881002762e+03	1.202392821535394063e-01
1.824815059122430512e+02	3.972805733289435093e-01	1.380063439256935226e+03	1.222532960447462180e-01
1.817435005715472585e+02	2.446267253777851813e-01	1.654852469110710217e+03	1.202392821535394063e-01
1.823203225095874984e+02	5.270526278293239386e-01	1.646171378325787146e+03	1.205744489877331738e-01
1.864135188230724793e+02	6.324221340270488323e-01	1.453323011485716961e+03	1.283956816469997708e-01
1.841412501315226677e+02	7.677651704704586688e-01	1.405831913760011957e+03	1.234314852772084858e-01
1.848799610558158975e+02	6.695410386903931643e-01	1.646239781742928699e+03	1.273201565165045235e-01
1.826190022971322549e+02	6.414850718879911984e-01	1.410261658558941235e+03	1.266419332196930814e-01
1.835115800160850767e+02	3.938783344544192211e-01	1.403820484818554860e+03	1.315206445115810752e-01
1.822961875629877397e+02	1.061488487890227539e-02	1.407180440538607627e+03	1.239371811543463764e-01
1.833218481250939078e+02	5.222376291741230858e-01	1.636429441468295408e+03	1.259645255035575229e-01
1.783863784037335165e+02	4.944435128380880728e-01	1.391025205148528812e+03	1.295868100934955969e-01
1.830644695182546968e+02	2.082309514356757152e-01	1.392723469958631085e+03	1.274332731286373921e-01
1.803227661722168591e+02	2.850816257945452126e-01	1.566614531818739124e+03	1.283390239003816546e-01
1.800511038566550894e+02	4.730281313516291331e-01	1.403345400427139339e+03	1.200159489633174648e-01
1.822764384115511405e+02	6.772901765757860515e-01	1.437458200376828700e+03	1.301548984107825380e-01
1.789139457951783072e+02	5.849961152274572029e-01	1.325246161002495683e+03	1.266984206568062543e-01
1.803879153380292166e+02	6.892452688633972091e-01	1.316563055375898784e+03	1.284523450838606085e-01
1.833635732636119826e+02	3.898609904543164362e-01	1.415785310265703174e+03	1.374196487320948901e-01
1.793379491351454078e+02	1.593043077325267953e-01	1.390509103884431170e+03	1.276029906166893380e-01
